rel_abund	init_media	period	iter	bio1_fluxes	bio2_fluxes	b_fluxes
0.451980000000,0.548020000000	-9.0	2	20	13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000,13.848118408000,14.332581592000	22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000,22.552881592000,22.068418408000	22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999,22.216036816001,23.184963183999
