rel_abund	init_media	period	iter	bio1_fluxes	bio2_fluxes	b_fluxes
0.500980000000,0.499020000000	-9.0	2	11	13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000,13.019580792000,13.446119208000	20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000,20.931419208000,20.504880792000	21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000,21.048961584000,21.902038416000
