rel_abund	init_media	period	iter	bio1_fluxes	bio2_fluxes	b_fluxes
0.251760000000,0.748240000000	-11.115555555555554	4	215	18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889,18.706000000000,18.705004714667,18.597955555556,18.598950840889	29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556,29.822550840889,29.929600000000,29.928604714667,29.821555555556	29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777,29.929600000000,29.927609429334,29.713511111111,29.715501681777
